# Time-averaged data for fix energyrun
# TimeStep v_U
1076000 -17.0167
1077000 -17.0175
1078000 -17.0182
1079000 -17.0197
1080000 -17.0211
1081000 -17.0216
1082000 -17.0222
1083000 -17.0237
1084000 -17.0249
1085000 -17.0269
1086000 -17.0284
1087000 -17.0297
1088000 -17.0307
1089000 -17.0314
1090000 -17.0316
1091000 -17.0326
1092000 -17.0329
1093000 -17.0335
1094000 -17.0342
1095000 -17.0345
1096000 -17.0354
1097000 -17.0366
1098000 -17.0384
1099000 -17.0402
1100000 -17.0416
1101000 -17.043
1102000 -17.0438
1103000 -17.0444
1104000 -17.0452
1105000 -17.0462
1106000 -17.0466
1107000 -17.047
1108000 -17.0468
1109000 -17.0472
1110000 -17.0482
1111000 -17.0487
1112000 -17.0489
1113000 -17.049
1114000 -17.0493
1115000 -17.049
1116000 -17.0486
1117000 -17.0482
1118000 -17.0478
1119000 -17.0474
1120000 -17.0474
1121000 -17.0466
1122000 -17.0458
1123000 -17.0448
1124000 -17.0445
1125000 -17.0444
1126000 -17.0447
1127000 -17.0437
1128000 -17.0426
1129000 -17.0414
1130000 -17.0406
1131000 -17.0402
1132000 -17.0396
1133000 -17.0389
1134000 -17.0389
1135000 -17.0396
1136000 -17.0405
1137000 -17.0413
1138000 -17.0413
1139000 -17.0411
1140000 -17.0412
1141000 -17.0409
1142000 -17.0411
1143000 -17.0411
1144000 -17.0415
1145000 -17.0415
1146000 -17.042
1147000 -17.0424
1148000 -17.043
1149000 -17.0431
1150000 -17.0435
1151000 -17.0443
1152000 -17.046
1153000 -17.0468
1154000 -17.0474
1155000 -17.0482
1156000 -17.0497
1157000 -17.0508
1158000 -17.0515
1159000 -17.0525
1160000 -17.0532
1161000 -17.0539
1162000 -17.0538
1163000 -17.0537
1164000 -17.0537
1165000 -17.0534
1166000 -17.0535
1167000 -17.0527
1168000 -17.0522
1169000 -17.0518
1170000 -17.0515
1171000 -17.0516
1172000 -17.0524
1173000 -17.0529
1174000 -17.0536
1175000 -17.0537
1176000 -17.0528
1177000 -17.0524
1178000 -17.0528
1179000 -17.0529
1180000 -17.0534
1181000 -17.0541
1182000 -17.0546
1183000 -17.0552
1184000 -17.0552
1185000 -17.0554
1186000 -17.0555
1187000 -17.0559
1188000 -17.0563
1189000 -17.0569
1190000 -17.0573
1191000 -17.0581
1192000 -17.0587
1193000 -17.0591
1194000 -17.0594
1195000 -17.0605
1196000 -17.0621
1197000 -17.0635
1198000 -17.0648
1199000 -17.0659
1200000 -17.067
1201000 -17.0681
1202000 -17.0692
1203000 -17.0704
1204000 -17.0716
1205000 -17.0722
1206000 -17.0728
1207000 -17.073
1208000 -17.0738
1209000 -17.0746
1210000 -17.0753
1211000 -17.076
1212000 -17.0763
1213000 -17.0766
1214000 -17.0773
1215000 -17.0774
1216000 -17.077
1217000 -17.0766
1218000 -17.0765
1219000 -17.0763
1220000 -17.0766
1221000 -17.0766
1222000 -17.0766
1223000 -17.0766
1224000 -17.0762
1225000 -17.0754
1226000 -17.0753
1227000 -17.0751
1228000 -17.0752
1229000 -17.0746
1230000 -17.0741
1231000 -17.0734
1232000 -17.0729
1233000 -17.0722
1234000 -17.0718
1235000 -17.0716
1236000 -17.0708
1237000 -17.0699
1238000 -17.0692
1239000 -17.0691
1240000 -17.0689
1241000 -17.0698
1242000 -17.0705
1243000 -17.0709
1244000 -17.071
1245000 -17.0706
1246000 -17.0707
1247000 -17.0704
1248000 -17.0707
1249000 -17.071
1250000 -17.0712
1251000 -17.0713
1252000 -17.0718
1253000 -17.0721
1254000 -17.0731
1255000 -17.0733
1256000 -17.0734
1257000 -17.074
1258000 -17.0743
1259000 -17.0745
1260000 -17.0744
1261000 -17.0743
1262000 -17.0747
1263000 -17.0746
1264000 -17.0751
1265000 -17.0755
1266000 -17.0749
1267000 -17.0752
1268000 -17.076
1269000 -17.0766
1270000 -17.077
1271000 -17.0778
1272000 -17.079
1273000 -17.0792
1274000 -17.0802
1275000 -17.0811
1276000 -17.0825
1277000 -17.0841
1278000 -17.0861
1279000 -17.0874
1280000 -17.0889
1281000 -17.0906
1282000 -17.0921
1283000 -17.0935
1284000 -17.0947
1285000 -17.0954
1286000 -17.0962
1287000 -17.0968
1288000 -17.097
1289000 -17.0972
1290000 -17.0978
1291000 -17.0985
