# Time-averaged data for fix pressrun
# TimeStep v_P
982000 64.2669
983000 64.2631
984000 64.2666
985000 64.2687
986000 64.2596
987000 64.2856
988000 64.2956
989000 64.3057
990000 64.2918
991000 64.2782
992000 64.2827
993000 64.2873
994000 64.2775
995000 64.2691
996000 64.2837
997000 64.2719
998000 64.2723
999000 64.2725
1000000 64.2593
1001000 64.2557
1002000 64.2581
1003000 64.2586
1004000 64.2591
1005000 64.2823
1006000 64.2556
1007000 64.2466
1008000 64.2611
1009000 64.2477
1010000 64.2372
1011000 64.2543
1012000 64.2184
1013000 64.2171
1014000 64.2243
1015000 64.2075
1016000 64.2113
1017000 64.2221
1018000 64.2358
1019000 64.2493
1020000 64.2343
1021000 64.2354
1022000 64.2049
1023000 64.218
1024000 64.2252
1025000 64.2174
1026000 64.2189
1027000 64.2152
1028000 64.2092
1029000 64.2211
1030000 64.2196
1031000 64.2241
1032000 64.2043
1033000 64.2005
1034000 64.2139
1035000 64.2208
1036000 64.2294
1037000 64.2256
1038000 64.2213
1039000 64.2115
1040000 64.2071
1041000 64.2018
1042000 64.1894
1043000 64.1847
1044000 64.1983
1045000 64.191
1046000 64.2103
1047000 64.2324
1048000 64.2434
1049000 64.2206
1050000 64.1859
1051000 64.1896
1052000 64.2034
1053000 64.1999
1054000 64.1909
1055000 64.2049
1056000 64.2165
1057000 64.2458
1058000 64.2334
1059000 64.2242
1060000 64.2054
1061000 64.2284
1062000 64.209
1063000 64.2157
1064000 64.2277
1065000 64.2087
1066000 64.2217
1067000 64.2219
1068000 64.2486
1069000 64.2437
1070000 64.2573
1071000 64.2571
1072000 64.2421
1073000 64.242
1074000 64.2355
1075000 64.2028
1076000 64.1864
1077000 64.1791
1078000 64.1784
1079000 64.1722
1080000 64.1734
1081000 64.1684
1082000 64.1533
1083000 64.136
1084000 64.1511
1085000 64.1434
1086000 64.1293
1087000 64.142
1088000 64.1585
1089000 64.1453
1090000 64.1373
1091000 64.1411
1092000 64.141
1093000 64.1131
1094000 64.1179
1095000 64.1294
1096000 64.1251
1097000 64.1366
1098000 64.1202
1099000 64.1462
1100000 64.1237
1101000 64.12
1102000 64.1496
1103000 64.1503
1104000 64.1406
1105000 64.1397
1106000 64.144
1107000 64.1483
1108000 64.1534
1109000 64.1497
1110000 64.1229
1111000 64.1314
1112000 64.114
1113000 64.1196
1114000 64.1247
1115000 64.1275
1116000 64.1128
1117000 64.0989
1118000 64.0934
1119000 64.0854
1120000 64.0916
1121000 64.0968
1122000 64.1057
1123000 64.0891
1124000 64.1053
1125000 64.0841
1126000 64.0885
1127000 64.1047
1128000 64.0727
1129000 64.082
1130000 64.0909
1131000 64.0987
1132000 64.0991
1133000 64.0837
1134000 64.0935
1135000 64.0881
1136000 64.0938
1137000 64.088
1138000 64.0885
1139000 64.0753
1140000 64.0722
1141000 64.0744
1142000 64.0733
1143000 64.0751
1144000 64.0971
1145000 64.1
1146000 64.1153
1147000 64.1251
1148000 64.1226
1149000 64.1225
1150000 64.1117
1151000 64.1018
1152000 64.0987
1153000 64.1195
1154000 64.0939
1155000 64.0833
1156000 64.0848
1157000 64.0587
1158000 64.0593
1159000 64.0661
1160000 64.0665
1161000 64.0705
1162000 64.075
1163000 64.0731
1164000 64.0681
1165000 64.0697
1166000 64.0775
1167000 64.072
1168000 64.0575
1169000 64.0585
1170000 64.0409
1171000 64.0274
1172000 64.0288
1173000 64.0271
1174000 64.0284
1175000 64.024
1176000 64.0187
1177000 64.0303
1178000 64.0517
1179000 64.0561
1180000 64.0552
1181000 64.0728
1182000 64.073
1183000 64.0853
1184000 64.085
1185000 64.0916
1186000 64.1294
1187000 64.1442
1188000 64.1553
1189000 64.1576
1190000 64.1625
1191000 64.1522
1192000 64.1448
1193000 64.1527
1194000 64.1629
1195000 64.1621
1196000 64.1563
1197000 64.1712
1198000 64.1711
1199000 64.1654
1200000 64.1456
1201000 64.1609
1202000 64.1603
1203000 64.1571
1204000 64.141
1205000 64.1545
1206000 64.1696
1207000 64.1676
1208000 64.1647
1209000 64.1762
1210000 64.1603
1211000 64.1565
1212000 64.1376
1213000 64.1349
1214000 64.1523
1215000 64.1543
1216000 64.1654
1217000 64.1651
1218000 64.1662
1219000 64.1599
1220000 64.1659
1221000 64.1811
1222000 64.1892
1223000 64.1949
1224000 64.1971
1225000 64.2065
1226000 64.1875
1227000 64.1807
1228000 64.1733
1229000 64.177
1230000 64.1719
1231000 64.186
1232000 64.1847
1233000 64.1873
1234000 64.1813
1235000 64.1898
1236000 64.1969
1237000 64.1871
1238000 64.1674
1239000 64.1722
1240000 64.1761
1241000 64.1803
1242000 64.1696
1243000 64.1593
1244000 64.1531
1245000 64.1499
1246000 64.1488
1247000 64.1342
1248000 64.1134
1249000 64.1163
1250000 64.1318
1251000 64.1369
1252000 64.1575
1253000 64.1602
1254000 64.1686
1255000 64.1589
1256000 64.16
1257000 64.1817
1258000 64.1683
1259000 64.1822
1260000 64.1775
1261000 64.1929
1262000 64.2029
1263000 64.2196
1264000 64.2203
1265000 64.2127
1266000 64.2074
1267000 64.1931
1268000 64.1995
1269000 64.1926
1270000 64.1871
1271000 64.1852
1272000 64.1978
1273000 64.187
1274000 64.183
1275000 64.189
1276000 64.1966
1277000 64.1929
1278000 64.1904
1279000 64.1931
1280000 64.196
1281000 64.1847
1282000 64.1661
1283000 64.163
1284000 64.1686
1285000 64.1837
1286000 64.1836
1287000 64.1862
1288000 64.1841
1289000 64.1693
1290000 64.148
1291000 64.1512
1292000 64.1482
1293000 64.1598
1294000 64.1479
1295000 64.1632
1296000 64.1789
1297000 64.1665
1298000 64.18
1299000 64.1818
1300000 64.1736
1301000 64.194
1302000 64.1802
1303000 64.1715
1304000 64.1653
1305000 64.1724
1306000 64.1679
1307000 64.1629
1308000 64.1685
1309000 64.1787
1310000 64.156
1311000 64.153
1312000 64.1327
1313000 64.1504
1314000 64.149
1315000 64.1433
1316000 64.1331
1317000 64.1395
1318000 64.1346
1319000 64.1251
1320000 64.1425
1321000 64.1423
1322000 64.1336
1323000 64.1257
1324000 64.1526
1325000 64.1622
1326000 64.1749
1327000 64.1799
1328000 64.1743
1329000 64.1879
1330000 64.1781
1331000 64.187
1332000 64.2001
1333000 64.1818
1334000 64.1735
1335000 64.1821
1336000 64.1822
1337000 64.1809
1338000 64.1808
1339000 64.1802
1340000 64.1841
1341000 64.1869
1342000 64.1805
1343000 64.1731
1344000 64.1866
1345000 64.1822
1346000 64.1801
1347000 64.1709
1348000 64.1801
1349000 64.1769
1350000 64.1676
1351000 64.1618
1352000 64.1699
1353000 64.1597
1354000 64.1604
1355000 64.1682
1356000 64.163
1357000 64.1663
1358000 64.1614
1359000 64.1531
1360000 64.1657
1361000 64.1583
1362000 64.1519
1363000 64.158
1364000 64.1468
1365000 64.1383
1366000 64.1336
1367000 64.131
1368000 64.1187
1369000 64.1227
1370000 64.1083
1371000 64.1082
1372000 64.0906
1373000 64.0942
1374000 64.1072
1375000 64.0848
1376000 64.0758
1377000 64.0809
1378000 64.0774
1379000 64.0833
1380000 64.0969
1381000 64.096
1382000 64.0811
1383000 64.0748
1384000 64.0762
1385000 64.0733
1386000 64.0683
1387000 64.0705
1388000 64.0688
1389000 64.0682
1390000 64.0645
1391000 64.0452
1392000 64.0277
1393000 64.0008
1394000 63.9911
1395000 63.9732
1396000 63.9643
1397000 63.9496
1398000 63.9639
1399000 63.9725
1400000 63.9699
1401000 63.9526
1402000 63.9691
1403000 63.9687
1404000 63.9695
1405000 63.9856
1406000 63.9887
1407000 63.9894
1408000 63.9811
1409000 63.9691
1410000 63.9808
1411000 63.9784
1412000 63.9632
1413000 63.9564
1414000 63.9673
1415000 63.9725
1416000 63.9756
1417000 63.9742
1418000 63.9982
1419000 63.9908
1420000 64.0124
1421000 64.0231
1422000 64.0304
1423000 64.0518
1424000 64.0572
1425000 64.0488
1426000 64.0438
1427000 64.0491
1428000 64.0401
1429000 64.0433
1430000 64.0428
1431000 64.041
1432000 64.0401
1433000 64.0327
1434000 64.0338
1435000 64.0325
1436000 64.0252
1437000 64.021
1438000 63.9984
1439000 64.0209
1440000 64.0084
1441000 64.0019
1442000 64.014
1443000 64.0251
1444000 64.0271
1445000 64.0232
1446000 64.0291
1447000 64.0157
1448000 64.0131
1449000 64.0052
1450000 63.9987
1451000 63.9874
1452000 63.9988
1453000 64.0059
1454000 64.0062
1455000 64.007
1456000 64.0132
1457000 64.0199
1458000 64.022
1459000 64.0278
1460000 64.0151
1461000 64.0081
1462000 63.994
1463000 64.0008
1464000 63.9971
1465000 64.0028
1466000 63.9966
1467000 63.9883
1468000 63.998
1469000 63.9899
1470000 63.9939
1471000 63.9908
1472000 63.996
1473000 64.0003
1474000 64.0115
1475000 64.0162
1476000 64.0072
1477000 64.0114
1478000 64.0039
1479000 64.007
1480000 64.0227
1481000 64.0259
1482000 64.0071
1483000 63.9964
1484000 63.9927
1485000 63.9983
1486000 64.0063
1487000 64.0154
1488000 64.0067
1489000 64.0112
1490000 64.0096
1491000 64.0081
1492000 64.016
1493000 64.0328
1494000 64.0485
1495000 64.0435
1496000 64.0475
1497000 64.0498
1498000 64.0461
1499000 64.0522
1500000 64.0539
1501000 64.0655
1502000 64.0482
1503000 64.0451
1504000 64.04
1505000 64.0562
1506000 64.0528
1507000 64.0389
1508000 64.0401
1509000 64.0432
1510000 64.0401
1511000 64.032
1512000 64.0235
1513000 64.0203
1514000 64.0208
1515000 64.0163
1516000 64.0217
1517000 64.0293
1518000 64.0303
1519000 64.0321
1520000 64.0291
1521000 64.0353
1522000 64.0214
1523000 64.0077
1524000 64.0272
1525000 64.0281
1526000 64.0308
1527000 64.0295
1528000 64.031
1529000 64.0276
1530000 64.036
1531000 64.0223
1532000 64.0312
1533000 64.0439
1534000 64.0418
1535000 64.0356
1536000 64.0307
1537000 64.0269
1538000 64.0183
1539000 64.0209
1540000 64.0275
1541000 64.0314
1542000 64.0141
1543000 64.0166
1544000 64.0154
1545000 64.0196
1546000 64.0323
1547000 64.0264
1548000 64.0308
1549000 64.03
1550000 64.03
1551000 64.0319
1552000 64.0256
1553000 64.0295
1554000 64.0213
1555000 64.0196
1556000 64.0243
1557000 64.0376
1558000 64.0295
1559000 64.0121
1560000 64.0045
1561000 64.0007
1562000 63.9931
1563000 63.99
1564000 63.9824
1565000 63.9942
1566000 63.9973
1567000 64.0014
1568000 63.99
1569000 63.9802
1570000 63.9702
1571000 63.969
1572000 63.9711
1573000 63.9689
1574000 63.9747
1575000 63.9689
1576000 63.9717
1577000 63.9691
1578000 63.9658
1579000 63.9631
1580000 63.9476
1581000 63.9411
1582000 63.9345
1583000 63.9399
1584000 63.9322
1585000 63.9205
1586000 63.9106
1587000 63.9101
1588000 63.9141
1589000 63.9224
1590000 63.9204
1591000 63.9181
1592000 63.9238
1593000 63.9208
1594000 63.921
1595000 63.9063
1596000 63.9027
1597000 63.9077
1598000 63.9049
1599000 63.908
1600000 63.8954
1601000 63.8912
1602000 63.9008
1603000 63.8786
1604000 63.8718
1605000 63.873
1606000 63.865
1607000 63.8631
1608000 63.87
1609000 63.8881
1610000 63.9004
1611000 63.9145
1612000 63.9237
1613000 63.919
1614000 63.9129
1615000 63.9119
1616000 63.9146
1617000 63.9104
1618000 63.9117
1619000 63.9135
1620000 63.9111
1621000 63.9066
1622000 63.9173
1623000 63.915
1624000 63.9155
1625000 63.9143
1626000 63.9045
1627000 63.9069
1628000 63.9125
1629000 63.9067
1630000 63.9055
1631000 63.9036
1632000 63.9016
1633000 63.8984
1634000 63.9047
1635000 63.9018
1636000 63.9012
1637000 63.9006
1638000 63.8954
1639000 63.8981
1640000 63.8975
1641000 63.8826
1642000 63.8837
1643000 63.8788
1644000 63.879
1645000 63.8696
1646000 63.869
1647000 63.881
1648000 63.8779
1649000 63.8848
1650000 63.8784
1651000 63.876
1652000 63.8566
1653000 63.8575
1654000 63.8678
1655000 63.8731
1656000 63.8681
1657000 63.8622
1658000 63.8677
1659000 63.8613
1660000 63.8814
1661000 63.8922
1662000 63.9009
1663000 63.8949
1664000 63.902
1665000 63.9016
1666000 63.9036
1667000 63.9102
1668000 63.8988
1669000 63.8937
1670000 63.8965
1671000 63.9152
1672000 63.9118
1673000 63.9232
1674000 63.9248
1675000 63.9224
1676000 63.9126
1677000 63.9108
1678000 63.9168
1679000 63.9272
1680000 63.9241
1681000 63.9216
1682000 63.9181
1683000 63.9125
1684000 63.9164
1685000 63.9175
1686000 63.9123
1687000 63.9108
1688000 63.9229
1689000 63.9281
1690000 63.9214
1691000 63.9087
1692000 63.9091
1693000 63.9178
1694000 63.9191
1695000 63.9236
1696000 63.9289
1697000 63.9263
1698000 63.9223
1699000 63.9236
1700000 63.9185
1701000 63.9154
1702000 63.9085
1703000 63.9157
1704000 63.9202
1705000 63.9204
1706000 63.9312
1707000 63.9208
1708000 63.9172
1709000 63.9197
1710000 63.9194
1711000 63.9126
1712000 63.9135
1713000 63.8974
1714000 63.9019
1715000 63.894
1716000 63.8929
1717000 63.8841
1718000 63.8818
1719000 63.8724
1720000 63.8665
1721000 63.8607
1722000 63.8552
1723000 63.854
1724000 63.866
1725000 63.869
1726000 63.8631
1727000 63.8679
1728000 63.8595
1729000 63.8505
1730000 63.8384
1731000 63.8341
1732000 63.8346
1733000 63.8418
1734000 63.856
1735000 63.8599
1736000 63.8566
1737000 63.858
1738000 63.8639
1739000 63.8657
1740000 63.866
1741000 63.8786
1742000 63.8765
1743000 63.8742
1744000 63.8764
1745000 63.8797
1746000 63.8842
1747000 63.8756
1748000 63.8763
1749000 63.883
1750000 63.8794
1751000 63.8707
1752000 63.8642
1753000 63.8633
1754000 63.8686
1755000 63.8672
1756000 63.8564
1757000 63.8623
1758000 63.8491
1759000 63.8372
1760000 63.8381
1761000 63.8257
1762000 63.8233
1763000 63.8199
1764000 63.8142
1765000 63.8046
1766000 63.8165
1767000 63.8119
1768000 63.8141
1769000 63.8146
1770000 63.8092
1771000 63.8143
1772000 63.8062
1773000 63.8153
1774000 63.8207
1775000 63.8301
1776000 63.8386
1777000 63.8266
1778000 63.8199
1779000 63.8113
1780000 63.8076
1781000 63.8113
1782000 63.8135
1783000 63.8136
1784000 63.8244
1785000 63.8222
1786000 63.8284
1787000 63.8426
1788000 63.8464
1789000 63.838
1790000 63.833
1791000 63.8339
1792000 63.8384
1793000 63.8455
1794000 63.8495
1795000 63.8394
1796000 63.8402
1797000 63.838
1798000 63.8494
1799000 63.8613
1800000 63.8494
1801000 63.8451
1802000 63.8389
1803000 63.8459
1804000 63.8386
1805000 63.8216
1806000 63.812
1807000 63.8043
1808000 63.802
1809000 63.8094
1810000 63.8097
1811000 63.8001
1812000 63.7976
1813000 63.7996
1814000 63.8004
1815000 63.8079
1816000 63.7964
1817000 63.7964
1818000 63.7929
1819000 63.7831
1820000 63.7821
1821000 63.7873
1822000 63.7857
1823000 63.7815
1824000 63.786
1825000 63.7802
1826000 63.7684
1827000 63.773
1828000 63.7693
1829000 63.7659
1830000 63.7688
1831000 63.7715
1832000 63.765
1833000 63.754
1834000 63.7604
1835000 63.7614
1836000 63.7522
1837000 63.7546
1838000 63.7549
1839000 63.7555
1840000 63.7588
1841000 63.7549
1842000 63.7537
1843000 63.7454
1844000 63.7447
1845000 63.7331
1846000 63.7377
1847000 63.7264
1848000 63.7296
1849000 63.7266
1850000 63.7285
1851000 63.7197
1852000 63.7177
1853000 63.7167
1854000 63.7068
