# Time-averaged data for fix pressrun
# TimeStep v_P
1298000 1238.89
1299000 1238.9
1300000 1238.87
1301000 1238.87
1302000 1238.88
1303000 1238.88
1304000 1238.9
1305000 1238.92
1306000 1238.92
1307000 1238.92
1308000 1238.92
1309000 1238.92
1310000 1238.94
1311000 1238.94
1312000 1238.94
1313000 1238.95
1314000 1238.94
1315000 1238.94
1316000 1238.96
1317000 1238.94
1318000 1238.95
1319000 1238.95
1320000 1238.94
1321000 1238.95
1322000 1238.97
1323000 1238.97
1324000 1238.97
1325000 1238.98
1326000 1238.98
1327000 1239
1328000 1239
1329000 1239.01
1330000 1239.02
1331000 1239.02
1332000 1239
1333000 1238.99
1334000 1239
1335000 1239
1336000 1238.99
1337000 1238.98
1338000 1238.98
1339000 1238.98
1340000 1238.98
1341000 1238.99
1342000 1239
1343000 1238.98
1344000 1238.98
1345000 1238.99
1346000 1239
1347000 1239
1348000 1238.99
1349000 1238.98
1350000 1238.97
1351000 1238.96
1352000 1238.95
1353000 1238.93
1354000 1238.93
1355000 1238.95
1356000 1238.94
1357000 1238.93
1358000 1238.95
1359000 1238.96
1360000 1238.96
1361000 1238.96
1362000 1238.95
1363000 1238.94
1364000 1238.94
1365000 1238.95
1366000 1238.96
1367000 1238.96
1368000 1238.97
1369000 1238.99
1370000 1238.98
1371000 1238.97
1372000 1238.97
1373000 1238.97
1374000 1238.96
1375000 1238.97
1376000 1238.96
1377000 1238.97
1378000 1238.98
1379000 1239
1380000 1238.99
1381000 1239
1382000 1238.99
1383000 1239
1384000 1238.99
1385000 1239
1386000 1238.99
1387000 1238.98
1388000 1238.98
1389000 1238.99
1390000 1238.98
1391000 1238.98
1392000 1238.97
1393000 1238.98
1394000 1238.98
1395000 1238.97
1396000 1238.96
1397000 1238.96
1398000 1238.96
1399000 1238.95
1400000 1238.96
1401000 1238.95
1402000 1238.96
1403000 1238.97
1404000 1238.96
1405000 1238.96
1406000 1238.96
1407000 1238.98
1408000 1238.97
1409000 1238.97
1410000 1238.96
1411000 1238.97
1412000 1238.96
1413000 1238.95
1414000 1238.97
1415000 1238.95
1416000 1238.96
1417000 1238.97
1418000 1238.97
1419000 1238.97
1420000 1238.95
1421000 1238.95
1422000 1238.95
1423000 1238.94
1424000 1238.93
1425000 1238.93
1426000 1238.93
1427000 1238.94
1428000 1238.93
1429000 1238.93
1430000 1238.93
1431000 1238.94
1432000 1238.95
1433000 1238.96
1434000 1238.94
1435000 1238.93
1436000 1238.94
1437000 1238.93
1438000 1238.92
1439000 1238.92
1440000 1238.92
1441000 1238.93
1442000 1238.93
1443000 1238.93
1444000 1238.94
1445000 1238.95
1446000 1238.95
1447000 1238.95
1448000 1238.94
1449000 1238.94
1450000 1238.92
1451000 1238.92
1452000 1238.92
1453000 1238.93
1454000 1238.92
1455000 1238.93
1456000 1238.94
1457000 1238.95
1458000 1238.94
1459000 1238.95
1460000 1238.95
1461000 1238.96
1462000 1238.96
1463000 1238.97
1464000 1238.97
1465000 1238.97
1466000 1238.96
1467000 1238.96
1468000 1238.97
1469000 1238.96
1470000 1238.96
