# Time-averaged data for fix energyrun
# TimeStep v_U
1554000 52.5256
1555000 52.5253
1556000 52.5252
1557000 52.5251
1558000 52.5255
1559000 52.525
1560000 52.5251
1561000 52.5255
1562000 52.5254
1563000 52.5255
1564000 52.5252
1565000 52.5257
1566000 52.5259
1567000 52.526
1568000 52.5262
1569000 52.5265
1570000 52.5267
1571000 52.5266
1572000 52.5265
1573000 52.5266
1574000 52.5265
1575000 52.5264
1576000 52.526
1577000 52.5262
1578000 52.5261
1579000 52.5259
1580000 52.5261
1581000 52.5263
1582000 52.5263
1583000 52.5259
1584000 52.5262
1585000 52.5262
1586000 52.526
1587000 52.5263
1588000 52.526
1589000 52.526
1590000 52.5263
1591000 52.5264
1592000 52.526
1593000 52.5262
1594000 52.5265
1595000 52.5267
1596000 52.5265
1597000 52.5268
1598000 52.5269
1599000 52.5267
1600000 52.5265
1601000 52.5265
1602000 52.5268
1603000 52.5267
1604000 52.5266
1605000 52.5266
1606000 52.5266
1607000 52.5267
1608000 52.5269
1609000 52.527
1610000 52.5268
1611000 52.5268
1612000 52.527
1613000 52.5268
1614000 52.5269
1615000 52.5268
1616000 52.5271
1617000 52.5271
1618000 52.5269
1619000 52.5271
1620000 52.5268
1621000 52.5269
1622000 52.5271
1623000 52.5268
1624000 52.5267
1625000 52.5268
1626000 52.5267
1627000 52.5266
1628000 52.5266
1629000 52.5268
1630000 52.5268
1631000 52.5268
1632000 52.527
1633000 52.5268
1634000 52.5267
1635000 52.5269
1636000 52.5266
1637000 52.5264
1638000 52.5265
1639000 52.5267
1640000 52.5267
1641000 52.5265
1642000 52.5263
1643000 52.5264
1644000 52.5261
1645000 52.5261
1646000 52.5259
1647000 52.5259
1648000 52.5259
1649000 52.5256
1650000 52.5254
1651000 52.5254
1652000 52.5257
1653000 52.5259
1654000 52.526
1655000 52.5262
1656000 52.5262
1657000 52.5259
1658000 52.5257
1659000 52.5255
1660000 52.5253
1661000 52.5251
1662000 52.5254
1663000 52.5252
1664000 52.5254
1665000 52.5257
1666000 52.5256
1667000 52.5255
1668000 52.5253
1669000 52.5254
1670000 52.5253
1671000 52.5254
1672000 52.5257
1673000 52.5257
1674000 52.5255
1675000 52.5252
1676000 52.5256
1677000 52.5255
1678000 52.5257
1679000 52.5256
1680000 52.5258
1681000 52.5256
1682000 52.5255
1683000 52.5256
1684000 52.5255
1685000 52.5253
1686000 52.5256
1687000 52.5255
1688000 52.5252
1689000 52.5252
1690000 52.5253
1691000 52.5253
1692000 52.5254
1693000 52.5255
1694000 52.5257
1695000 52.5256
1696000 52.5256
1697000 52.5255
1698000 52.5255
1699000 52.5255
1700000 52.5256
1701000 52.5254
1702000 52.5251
1703000 52.5249
1704000 52.5251
1705000 52.5249
1706000 52.5252
1707000 52.5254
1708000 52.5257
1709000 52.5258
1710000 52.5257
1711000 52.5258
1712000 52.5258
1713000 52.526
1714000 52.5261
1715000 52.5261
1716000 52.526
1717000 52.5259
1718000 52.5257
1719000 52.5253
1720000 52.5252
1721000 52.5254
1722000 52.5254
1723000 52.5253
1724000 52.5253
1725000 52.5254
1726000 52.5256
1727000 52.5255
1728000 52.5257
1729000 52.5256
1730000 52.5255
1731000 52.5258
1732000 52.5258
1733000 52.5258
1734000 52.5261
1735000 52.5261
1736000 52.5257
1737000 52.5258
1738000 52.5259
1739000 52.5257
1740000 52.5254
1741000 52.5253
1742000 52.5256
1743000 52.5255
1744000 52.5255
1745000 52.5256
1746000 52.5255
1747000 52.5253
1748000 52.5251
1749000 52.5251
1750000 52.525
1751000 52.5251
1752000 52.5251
1753000 52.5251
1754000 52.525
1755000 52.5251
1756000 52.5252
1757000 52.5254
1758000 52.5256
1759000 52.5255
1760000 52.5255
1761000 52.5254
1762000 52.5253
1763000 52.5251
1764000 52.5253
1765000 52.5252
1766000 52.5253
1767000 52.5253
1768000 52.5253
1769000 52.5251
1770000 52.525
1771000 52.525
1772000 52.5253
1773000 52.5257
1774000 52.5256
1775000 52.5256
1776000 52.5258
1777000 52.5261
1778000 52.5264
1779000 52.5265
1780000 52.5266
1781000 52.5264
1782000 52.5266
1783000 52.5267
1784000 52.5269
1785000 52.527
1786000 52.5272
1787000 52.5273
1788000 52.5273
1789000 52.5271
1790000 52.5273
1791000 52.5272
1792000 52.5274
1793000 52.5273
1794000 52.5275
1795000 52.5274
1796000 52.5277
1797000 52.5274
1798000 52.5277
1799000 52.5278
1800000 52.5276
1801000 52.5275
1802000 52.5274
1803000 52.5275
1804000 52.5273
1805000 52.5274
1806000 52.5272
1807000 52.527
1808000 52.527
1809000 52.5273
1810000 52.5272
1811000 52.5271
1812000 52.5272
1813000 52.527
1814000 52.5271
1815000 52.5269
1816000 52.5267
1817000 52.5267
1818000 52.5269
1819000 52.5269
1820000 52.5271
1821000 52.5272
1822000 52.5272
1823000 52.5268
1824000 52.5269
1825000 52.5272
1826000 52.5271
1827000 52.5269
1828000 52.527
1829000 52.527
1830000 52.5269
1831000 52.5271
1832000 52.5268
1833000 52.5273
1834000 52.5272
1835000 52.5272
1836000 52.5271
1837000 52.5269
1838000 52.5268
1839000 52.5268
1840000 52.5267
1841000 52.5267
1842000 52.5265
1843000 52.5265
1844000 52.5264
1845000 52.5266
1846000 52.5266
1847000 52.5264
1848000 52.5265
1849000 52.5268
1850000 52.5268
1851000 52.5269
1852000 52.5266
1853000 52.5265
1854000 52.5264
1855000 52.5265
1856000 52.5266
1857000 52.5268
1858000 52.5265
1859000 52.5263
1860000 52.5264
1861000 52.526
1862000 52.5265
1863000 52.5266
1864000 52.5264
1865000 52.5263
1866000 52.5263
1867000 52.5263
1868000 52.5265
1869000 52.5266
1870000 52.5266
1871000 52.5269
1872000 52.5265
1873000 52.5266
1874000 52.5266
1875000 52.5264
1876000 52.5268
1877000 52.5271
1878000 52.527
1879000 52.5271
1880000 52.527
1881000 52.5271
1882000 52.5269
1883000 52.5271
1884000 52.5269
1885000 52.5268
1886000 52.5268
1887000 52.5266
1888000 52.5269
1889000 52.5268
1890000 52.5268
1891000 52.527
1892000 52.5271
1893000 52.527
1894000 52.5272
1895000 52.5272
1896000 52.5271
1897000 52.5273
1898000 52.5271
1899000 52.5271
1900000 52.527
1901000 52.5268
1902000 52.5269
